333.4303 	EXP 	text_blank_T2_probe: autoDraw = False
333.4303 	EXP 	text_T2: autoDraw = False
333.4303 	EXP 	text_blank_T2_probe: autoDraw = False
333.4303 	EXP 	text_distr_T2: height = 0.05
333.4303 	EXP 	text_distr_T2: height = 0.05
333.4303 	EXP 	text_distr_T2: height = 0.05
333.4303 	EXP 	text_distr_T2: text = 'NKDZFHT'
333.4303 	EXP 	text_distr_T2: autoDraw = True
333.4637 	EXP 	text_distr_T2: autoDraw = False
333.4637 	EXP 	text_blank_distractors_T2: autoDraw = True
333.4998 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
333.5137 	EXP 	text_blank_distractors_T2: autoDraw = False
333.5137 	EXP 	text_distr_T2: autoDraw = False
333.5137 	EXP 	text_blank_distractors_T2: autoDraw = False
333.5137 	EXP 	text_distr_T2: height = 0.05
333.5137 	EXP 	text_distr_T2: height = 0.05
333.5137 	EXP 	text_distr_T2: height = 0.05
333.5137 	EXP 	text_distr_T2: text = 'NRQCFYB'
333.5137 	EXP 	text_distr_T2: autoDraw = True
333.5470 	EXP 	text_distr_T2: autoDraw = False
333.5470 	EXP 	text_blank_distractors_T2: autoDraw = True
333.5833 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
333.5974 	EXP 	text_blank_distractors_T2: autoDraw = False
333.5974 	EXP 	text_distr_T2: autoDraw = False
333.5974 	EXP 	text_blank_distractors_T2: autoDraw = False
333.5974 	EXP 	text_distr_T2: height = 0.05
333.5974 	EXP 	text_distr_T2: height = 0.05
333.5974 	EXP 	text_distr_T2: height = 0.05
333.5974 	EXP 	text_distr_T2: text = 'NBVQHDF'
333.5974 	EXP 	text_distr_T2: autoDraw = True
333.6308 	EXP 	text_distr_T2: autoDraw = False
333.6308 	EXP 	text_blank_distractors_T2: autoDraw = True
333.6669 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
333.6804 	EXP 	text_blank_distractors_T2: autoDraw = False
333.6804 	EXP 	text_distr_T2: autoDraw = False
333.6804 	EXP 	text_blank_distractors_T2: autoDraw = False
333.6804 	EXP 	text_distr_T2: height = 0.05
333.6804 	EXP 	text_distr_T2: height = 0.05
333.6804 	EXP 	text_distr_T2: height = 0.05
333.6804 	EXP 	text_distr_T2: text = 'SLVYPGM'
333.6804 	EXP 	text_distr_T2: autoDraw = True
333.7140 	EXP 	text_distr_T2: autoDraw = False
333.7140 	EXP 	text_blank_distractors_T2: autoDraw = True
333.7499 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
333.7637 	EXP 	text_blank_distractors_T2: autoDraw = False
333.7637 	EXP 	text_distr_T2: autoDraw = False
333.7637 	EXP 	text_blank_distractors_T2: autoDraw = False
333.7637 	EXP 	text_distr_T2: height = 0.05
333.7637 	EXP 	text_distr_T2: height = 0.05
333.7637 	EXP 	text_distr_T2: height = 0.05
333.7637 	EXP 	text_distr_T2: text = 'CSHRQKV'
333.7637 	EXP 	text_distr_T2: autoDraw = True
333.7974 	EXP 	text_distr_T2: autoDraw = False
333.7974 	EXP 	text_blank_distractors_T2: autoDraw = True
333.8334 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
333.8477 	EXP 	text_blank_distractors_T2: autoDraw = False
333.8477 	EXP 	text_distr_T2: autoDraw = False
333.8477 	EXP 	text_blank_distractors_T2: autoDraw = False
333.8477 	EXP 	text_distr_T2: height = 0.05
333.8477 	EXP 	text_distr_T2: height = 0.05
333.8477 	EXP 	text_distr_T2: height = 0.05
333.8477 	EXP 	text_distr_T2: text = 'TNJGXCV'
333.8477 	EXP 	text_distr_T2: autoDraw = True
333.8806 	EXP 	text_distr_T2: autoDraw = False
333.8806 	EXP 	text_blank_distractors_T2: autoDraw = True
333.9170 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
333.9308 	EXP 	text_blank_distractors_T2: autoDraw = False
333.9308 	EXP 	text_distr_T2: autoDraw = False
333.9308 	EXP 	text_blank_distractors_T2: autoDraw = False
333.9308 	EXP 	text_distr_T2: height = 0.05
333.9308 	EXP 	text_distr_T2: height = 0.05
333.9308 	EXP 	text_distr_T2: height = 0.05
333.9308 	EXP 	text_distr_T2: text = 'MBCRNZG'
333.9308 	EXP 	text_distr_T2: autoDraw = True
333.9642 	EXP 	text_distr_T2: autoDraw = False
333.9642 	EXP 	text_blank_distractors_T2: autoDraw = True
334.0002 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
334.0143 	EXP 	text_blank_distractors_T2: autoDraw = False
334.0143 	EXP 	text_distr_T2: autoDraw = False
334.0143 	EXP 	text_blank_distractors_T2: autoDraw = False
334.0143 	EXP 	text_distr_T2: height = 0.05
334.0143 	EXP 	text_distr_T2: height = 0.05
334.0143 	EXP 	text_distr_T2: height = 0.05
334.0143 	EXP 	text_distr_T2: text = 'JFRCHTG'
334.0143 	EXP 	text_distr_T2: autoDraw = True
334.0473 	EXP 	text_distr_T2: autoDraw = False
334.0473 	EXP 	text_blank_distractors_T2: autoDraw = True
334.0836 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
334.0973 	EXP 	text_blank_distractors_T2: autoDraw = False
334.0973 	EXP 	text_distr_T2: autoDraw = False
334.0973 	EXP 	text_blank_distractors_T2: autoDraw = False
334.0973 	EXP 	text_distr_T2: height = 0.05
334.0973 	EXP 	text_distr_T2: height = 0.05
334.0973 	EXP 	text_distr_T2: height = 0.05
334.0973 	EXP 	text_distr_T2: text = 'GHNYSQM'
334.0973 	EXP 	text_distr_T2: autoDraw = True
334.1309 	EXP 	text_distr_T2: autoDraw = False
334.1309 	EXP 	text_blank_distractors_T2: autoDraw = True
334.1807 	EXP 	text_blank_distractors_T2: autoDraw = False
334.1807 	EXP 	text_distr_T2: autoDraw = False
334.1807 	EXP 	text_blank_distractors_T2: autoDraw = False
334.1807 	EXP 	text_blank1s: autoDraw = True
335.1813 	INFO 	Keyboard events cleared
335.1809 	EXP 	text_blank1s: autoDraw = False
335.1809 	EXP 	text_blank1s: autoDraw = False
335.1809 	EXP 	text_T1ask: autoDraw = True
337.1806 	EXP 	text_T1ask: autoDraw = False
337.1806 	EXP 	text_T1ask: autoDraw = False
337.1806 	EXP 	text_blankT1T2: autoDraw = True
337.6813 	INFO 	Keyboard events cleared
337.6809 	EXP 	text_blankT1T2: autoDraw = False
337.6809 	EXP 	text_blankT1T2: autoDraw = False
337.6809 	EXP 	text_T2ask: autoDraw = True
339.6809 	EXP 	text_T2ask: autoDraw = False
339.6809 	EXP 	text_T2ask: autoDraw = False
339.6809 	EXP 	text_blank2s: autoDraw = True
341.6814 	INFO 	Keyboard events cleared
341.6810 	EXP 	text_blank2s: autoDraw = False
341.6810 	EXP 	text_blank2s: autoDraw = False
341.6810 	EXP 	text_rest: text = 'Please take a break. Press the spacebar to continue.'
341.6810 	EXP 	text_rest: autoDraw = True
342.6669 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'task1': 'dual', 'task2': 'single', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
342.7314 	DEBUG 	Read excel file with openpyxl: languages/en/wordPairs.xlsx
342.8176 	EXP 	Imported languages/en/wordPairs.xlsx as conditions, 4 conditions, 9 params
342.8179 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'T0': 'TAKE', 'T2': 'XXGIVEX', 'T1': 2222222.0, 'lagT0': 10, 'lagT1': 1, 'lagT2': 9, 'responseT1': 'j', 'responseT2': 'f', 'related': 'related', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
342.8302 	EXP 	text_rest: autoDraw = False
342.8302 	EXP 	text_rest: autoDraw = False
342.8302 	EXP 	text_instructions: text = ''
342.8302 	EXP 	text_instructions: autoDraw = False
342.8302 	EXP 	context_word: height = 0.05
342.8302 	EXP 	context_word: height = 0.05
342.8302 	EXP 	context_word: height = 0.05
342.8302 	EXP 	context_word: text = 'TAKE'
342.8302 	EXP 	context_word: autoDraw = True
343.8310 	EXP 	context_word: autoDraw = False
343.8310 	EXP 	blankContext: autoDraw = True
344.8171 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
344.8310 	EXP 	blankContext: autoDraw = False
344.8310 	EXP 	context_word: autoDraw = False
344.8310 	EXP 	blankContext: autoDraw = False
344.8310 	EXP 	text_distr_T0: height = 0.05
344.8310 	EXP 	text_distr_T0: height = 0.05
344.8310 	EXP 	text_distr_T0: height = 0.05
344.8310 	EXP 	text_distr_T0: text = 'ZYVSGHC'
344.8310 	EXP 	text_distr_T0: autoDraw = True
344.8644 	EXP 	text_distr_T0: autoDraw = False
344.8644 	EXP 	text_blank_distractors_T0: autoDraw = True
344.9004 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
344.9143 	EXP 	text_blank_distractors_T0: autoDraw = False
344.9143 	EXP 	text_distr_T0: autoDraw = False
344.9143 	EXP 	text_blank_distractors_T0: autoDraw = False
344.9143 	EXP 	text_distr_T0: height = 0.05
344.9143 	EXP 	text_distr_T0: height = 0.05
344.9143 	EXP 	text_distr_T0: height = 0.05
344.9143 	EXP 	text_distr_T0: text = 'VNLTCMF'
344.9143 	EXP 	text_distr_T0: autoDraw = True
344.9477 	EXP 	text_distr_T0: autoDraw = False
344.9477 	EXP 	text_blank_distractors_T0: autoDraw = True
344.9838 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
344.9977 	EXP 	text_blank_distractors_T0: autoDraw = False
344.9977 	EXP 	text_distr_T0: autoDraw = False
344.9977 	EXP 	text_blank_distractors_T0: autoDraw = False
344.9977 	EXP 	text_distr_T0: height = 0.05
344.9977 	EXP 	text_distr_T0: height = 0.05
344.9977 	EXP 	text_distr_T0: height = 0.05
344.9977 	EXP 	text_distr_T0: text = 'FHMLCYZ'
344.9977 	EXP 	text_distr_T0: autoDraw = True
345.0311 	EXP 	text_distr_T0: autoDraw = False
345.0311 	EXP 	text_blank_distractors_T0: autoDraw = True
345.0669 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
345.0810 	EXP 	text_blank_distractors_T0: autoDraw = False
345.0810 	EXP 	text_distr_T0: autoDraw = False
345.0810 	EXP 	text_blank_distractors_T0: autoDraw = False
345.0810 	EXP 	text_distr_T0: height = 0.05
345.0810 	EXP 	text_distr_T0: height = 0.05
345.0810 	EXP 	text_distr_T0: height = 0.05
345.0810 	EXP 	text_distr_T0: text = 'RMCYBPZ'
345.0810 	EXP 	text_distr_T0: autoDraw = True
345.1143 	EXP 	text_distr_T0: autoDraw = False
345.1143 	EXP 	text_blank_distractors_T0: autoDraw = True
345.1507 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
345.1644 	EXP 	text_blank_distractors_T0: autoDraw = False
345.1644 	EXP 	text_distr_T0: autoDraw = False
345.1644 	EXP 	text_blank_distractors_T0: autoDraw = False
345.1644 	EXP 	text_distr_T0: height = 0.05
345.1644 	EXP 	text_distr_T0: height = 0.05
345.1644 	EXP 	text_distr_T0: height = 0.05
345.1644 	EXP 	text_distr_T0: text = 'TNYHDMR'
345.1644 	EXP 	text_distr_T0: autoDraw = True
345.1977 	EXP 	text_distr_T0: autoDraw = False
345.1977 	EXP 	text_blank_distractors_T0: autoDraw = True
345.2337 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
345.2476 	EXP 	text_blank_distractors_T0: autoDraw = False
345.2476 	EXP 	text_distr_T0: autoDraw = False
345.2476 	EXP 	text_blank_distractors_T0: autoDraw = False
345.2476 	EXP 	text_distr_T0: height = 0.05
345.2476 	EXP 	text_distr_T0: height = 0.05
345.2476 	EXP 	text_distr_T0: height = 0.05
345.2476 	EXP 	text_distr_T0: text = 'PHRZBDC'
345.2476 	EXP 	text_distr_T0: autoDraw = True
345.2810 	EXP 	text_distr_T0: autoDraw = False
345.2810 	EXP 	text_blank_distractors_T0: autoDraw = True
345.3171 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
345.3307 	EXP 	text_blank_distractors_T0: autoDraw = False
345.3307 	EXP 	text_distr_T0: autoDraw = False
345.3307 	EXP 	text_blank_distractors_T0: autoDraw = False
345.3307 	EXP 	text_distr_T0: height = 0.05
345.3307 	EXP 	text_distr_T0: height = 0.05
345.3307 	EXP 	text_distr_T0: height = 0.05
345.3307 	EXP 	text_distr_T0: text = 'JQGXSVZ'
345.3307 	EXP 	text_distr_T0: autoDraw = True
345.3644 	EXP 	text_distr_T0: autoDraw = False
345.3644 	EXP 	text_blank_distractors_T0: autoDraw = True
345.4002 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
345.4144 	EXP 	text_blank_distractors_T0: autoDraw = False
345.4144 	EXP 	text_distr_T0: autoDraw = False
345.4144 	EXP 	text_blank_distractors_T0: autoDraw = False
345.4144 	EXP 	text_distr_T0: height = 0.05
345.4144 	EXP 	text_distr_T0: height = 0.05
345.4144 	EXP 	text_distr_T0: height = 0.05
345.4144 	EXP 	text_distr_T0: text = 'QGPKRDW'
345.4144 	EXP 	text_distr_T0: autoDraw = True
345.4477 	EXP 	text_distr_T0: autoDraw = False
345.4477 	EXP 	text_blank_distractors_T0: autoDraw = True
345.4838 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
345.4977 	EXP 	text_blank_distractors_T0: autoDraw = False
345.4977 	EXP 	text_distr_T0: autoDraw = False
345.4977 	EXP 	text_blank_distractors_T0: autoDraw = False
345.4977 	EXP 	text_distr_T0: height = 0.05
345.4977 	EXP 	text_distr_T0: height = 0.05
345.4977 	EXP 	text_distr_T0: height = 0.05
345.4977 	EXP 	text_distr_T0: text = 'RNJCWZV'
345.4977 	EXP 	text_distr_T0: autoDraw = True
345.5311 	EXP 	text_distr_T0: autoDraw = False
345.5311 	EXP 	text_blank_distractors_T0: autoDraw = True
345.5810 	EXP 	text_blank_distractors_T0: autoDraw = False
345.5810 	EXP 	text_distr_T0: autoDraw = False
345.5810 	EXP 	text_blank_distractors_T0: autoDraw = False
345.5810 	EXP 	text_T1: height = 0.05
345.5810 	EXP 	text_T1: height = 0.05
345.5810 	EXP 	text_T1: height = 0.05
345.5810 	EXP 	text_T1: text = '2222222'
345.5810 	EXP 	text_T1: autoDraw = True
345.6144 	EXP 	text_T1: autoDraw = False
345.6144 	EXP 	text_blank_number_T1: autoDraw = True
345.6506 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
345.6644 	EXP 	text_blank_number_T1: autoDraw = False
345.6644 	EXP 	text_T1: autoDraw = False
345.6644 	EXP 	text_blank_number_T1: autoDraw = False
345.6644 	EXP 	text_distr_T1: height = 0.05
345.6644 	EXP 	text_distr_T1: height = 0.05
345.6644 	EXP 	text_distr_T1: height = 0.05
345.6644 	EXP 	text_distr_T1: text = 'THYVCPL'
345.6644 	EXP 	text_distr_T1: autoDraw = False
345.6644 	EXP 	text_blank_distractors_T1: autoDraw = False
345.6644 	EXP 	text_T2: height = 0.05
345.6644 	EXP 	text_T2: height = 0.05
345.6644 	EXP 	text_T2: height = 0.05
345.6644 	EXP 	text_T2: text = 'XXGIVEX'
345.6644 	EXP 	text_T2: autoDraw = True
345.6977 	EXP 	text_T2: autoDraw = False
345.6977 	EXP 	text_blank_T2_probe: autoDraw = True
345.7339 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
345.7476 	EXP 	text_blank_T2_probe: autoDraw = False
345.7476 	EXP 	text_T2: autoDraw = False
345.7476 	EXP 	text_blank_T2_probe: autoDraw = False
345.7476 	EXP 	text_distr_T2: height = 0.05
345.7476 	EXP 	text_distr_T2: height = 0.05
345.7476 	EXP 	text_distr_T2: height = 0.05
345.7476 	EXP 	text_distr_T2: text = 'THYVCPL'
345.7476 	EXP 	text_distr_T2: autoDraw = True
345.7810 	EXP 	text_distr_T2: autoDraw = False
345.7810 	EXP 	text_blank_distractors_T2: autoDraw = True
345.8172 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
345.8310 	EXP 	text_blank_distractors_T2: autoDraw = False
345.8310 	EXP 	text_distr_T2: autoDraw = False
345.8310 	EXP 	text_blank_distractors_T2: autoDraw = False
345.8310 	EXP 	text_distr_T2: height = 0.05
345.8310 	EXP 	text_distr_T2: height = 0.05
345.8310 	EXP 	text_distr_T2: height = 0.05
345.8310 	EXP 	text_distr_T2: text = 'GMSVQNX'
345.8310 	EXP 	text_distr_T2: autoDraw = True
345.8644 	EXP 	text_distr_T2: autoDraw = False
345.8644 	EXP 	text_blank_distractors_T2: autoDraw = True
345.9005 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
345.9144 	EXP 	text_blank_distractors_T2: autoDraw = False
345.9144 	EXP 	text_distr_T2: autoDraw = False
345.9144 	EXP 	text_blank_distractors_T2: autoDraw = False
345.9144 	EXP 	text_distr_T2: height = 0.05
345.9144 	EXP 	text_distr_T2: height = 0.05
345.9144 	EXP 	text_distr_T2: height = 0.05
345.9144 	EXP 	text_distr_T2: text = 'MGVXQRD'
345.9144 	EXP 	text_distr_T2: autoDraw = True
345.9475 	EXP 	text_distr_T2: autoDraw = False
345.9475 	EXP 	text_blank_distractors_T2: autoDraw = True
345.9838 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
345.9974 	EXP 	text_blank_distractors_T2: autoDraw = False
345.9974 	EXP 	text_distr_T2: autoDraw = False
345.9974 	EXP 	text_blank_distractors_T2: autoDraw = False
345.9974 	EXP 	text_distr_T2: height = 0.05
345.9974 	EXP 	text_distr_T2: height = 0.05
345.9974 	EXP 	text_distr_T2: height = 0.05
345.9974 	EXP 	text_distr_T2: text = 'RCQYSNF'
345.9974 	EXP 	text_distr_T2: autoDraw = True
346.0311 	EXP 	text_distr_T2: autoDraw = False
346.0311 	EXP 	text_blank_distractors_T2: autoDraw = True
346.0669 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
346.0812 	EXP 	text_blank_distractors_T2: autoDraw = False
346.0812 	EXP 	text_distr_T2: autoDraw = False
346.0812 	EXP 	text_blank_distractors_T2: autoDraw = False
346.0812 	EXP 	text_distr_T2: height = 0.05
346.0812 	EXP 	text_distr_T2: height = 0.05
346.0812 	EXP 	text_distr_T2: height = 0.05
346.0812 	EXP 	text_distr_T2: text = 'WXCVJQN'
346.0812 	EXP 	text_distr_T2: autoDraw = True
346.1141 	EXP 	text_distr_T2: autoDraw = False
346.1141 	EXP 	text_blank_distractors_T2: autoDraw = True
346.1505 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
346.1643 	EXP 	text_blank_distractors_T2: autoDraw = False
346.1643 	EXP 	text_distr_T2: autoDraw = False
346.1643 	EXP 	text_blank_distractors_T2: autoDraw = False
346.1643 	EXP 	text_distr_T2: height = 0.05
346.1643 	EXP 	text_distr_T2: height = 0.05
346.1643 	EXP 	text_distr_T2: height = 0.05
346.1643 	EXP 	text_distr_T2: text = 'FRTLWDS'
346.1643 	EXP 	text_distr_T2: autoDraw = True
346.1977 	EXP 	text_distr_T2: autoDraw = False
346.1977 	EXP 	text_blank_distractors_T2: autoDraw = True
346.2337 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
346.2478 	EXP 	text_blank_distractors_T2: autoDraw = False
346.2478 	EXP 	text_distr_T2: autoDraw = False
346.2478 	EXP 	text_blank_distractors_T2: autoDraw = False
346.2478 	EXP 	text_distr_T2: height = 0.05
346.2478 	EXP 	text_distr_T2: height = 0.05
346.2478 	EXP 	text_distr_T2: height = 0.05
346.2478 	EXP 	text_distr_T2: text = 'QKPNHSD'
346.2478 	EXP 	text_distr_T2: autoDraw = True
346.2808 	EXP 	text_distr_T2: autoDraw = False
346.2808 	EXP 	text_blank_distractors_T2: autoDraw = True
346.3172 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
346.3311 	EXP 	text_blank_distractors_T2: autoDraw = False
346.3311 	EXP 	text_distr_T2: autoDraw = False
346.3311 	EXP 	text_blank_distractors_T2: autoDraw = False
346.3311 	EXP 	text_distr_T2: height = 0.05
346.3311 	EXP 	text_distr_T2: height = 0.05
346.3311 	EXP 	text_distr_T2: height = 0.05
346.3311 	EXP 	text_distr_T2: text = 'JVNKBXW'
346.3311 	EXP 	text_distr_T2: autoDraw = True
346.3644 	EXP 	text_distr_T2: autoDraw = False
346.3644 	EXP 	text_blank_distractors_T2: autoDraw = True
346.4002 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
346.4144 	EXP 	text_blank_distractors_T2: autoDraw = False
346.4144 	EXP 	text_distr_T2: autoDraw = False
346.4144 	EXP 	text_blank_distractors_T2: autoDraw = False
346.4144 	EXP 	text_distr_T2: height = 0.05
346.4144 	EXP 	text_distr_T2: height = 0.05
346.4144 	EXP 	text_distr_T2: height = 0.05
346.4144 	EXP 	text_distr_T2: text = 'MBRCVKP'
346.4144 	EXP 	text_distr_T2: autoDraw = True
346.4477 	EXP 	text_distr_T2: autoDraw = False
346.4477 	EXP 	text_blank_distractors_T2: autoDraw = True
346.4978 	EXP 	text_blank_distractors_T2: autoDraw = False
346.4978 	EXP 	text_distr_T2: autoDraw = False
346.4978 	EXP 	text_blank_distractors_T2: autoDraw = False
346.4978 	EXP 	text_blank1s: autoDraw = True
347.4982 	INFO 	Keyboard events cleared
347.4978 	EXP 	text_blank1s: autoDraw = False
347.4978 	EXP 	text_blank1s: autoDraw = False
347.4978 	EXP 	text_T1ask: autoDraw = True
349.4978 	EXP 	text_T1ask: autoDraw = False
349.4978 	EXP 	text_T1ask: autoDraw = False
349.4978 	EXP 	text_blankT1T2: autoDraw = True
349.5011 	DATA 	Keypress: j
349.9979 	INFO 	Keyboard events cleared
349.9975 	EXP 	text_blankT1T2: autoDraw = False
349.9975 	EXP 	text_blankT1T2: autoDraw = False
349.9975 	EXP 	text_T2ask: autoDraw = True
351.3506 	DATA 	Keypress: j
351.3806 	EXP 	text_T2ask: autoDraw = False
351.3806 	EXP 	text_blank2s: autoDraw = True
353.3673 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'T0': 'HORSE', 'T2': 'XXRENTX', 'T1': 3333333.0, 'lagT0': 7, 'lagT1': 1, 'lagT2': 12, 'responseT1': 'f', 'responseT2': 'j', 'related': 'unrelated', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
353.3810 	EXP 	text_blank2s: autoDraw = False
353.3810 	EXP 	text_blank2s: autoDraw = False
353.3810 	EXP 	context_word: height = 0.05
353.3810 	EXP 	context_word: height = 0.05
353.3810 	EXP 	context_word: height = 0.05
353.3810 	EXP 	context_word: text = 'HORSE'
353.3810 	EXP 	context_word: autoDraw = True
354.3812 	EXP 	context_word: autoDraw = False
354.3812 	EXP 	blankContext: autoDraw = True
355.3676 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
355.3812 	EXP 	blankContext: autoDraw = False
355.3812 	EXP 	context_word: autoDraw = False
355.3812 	EXP 	blankContext: autoDraw = False
355.3812 	EXP 	text_distr_T0: height = 0.05
355.3812 	EXP 	text_distr_T0: height = 0.05
355.3812 	EXP 	text_distr_T0: height = 0.05
355.3812 	EXP 	text_distr_T0: text = 'PYVZCML'
355.3812 	EXP 	text_distr_T0: autoDraw = True
355.4144 	EXP 	text_distr_T0: autoDraw = False
355.4144 	EXP 	text_blank_distractors_T0: autoDraw = True
355.4509 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
355.4645 	EXP 	text_blank_distractors_T0: autoDraw = False
355.4645 	EXP 	text_distr_T0: autoDraw = False
355.4645 	EXP 	text_blank_distractors_T0: autoDraw = False
355.4645 	EXP 	text_distr_T0: height = 0.05
355.4645 	EXP 	text_distr_T0: height = 0.05
355.4645 	EXP 	text_distr_T0: height = 0.05
355.4645 	EXP 	text_distr_T0: text = 'PZCWHSB'
355.4645 	EXP 	text_distr_T0: autoDraw = True
355.4979 	EXP 	text_distr_T0: autoDraw = False
355.4979 	EXP 	text_blank_distractors_T0: autoDraw = True
355.5341 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
355.5478 	EXP 	text_blank_distractors_T0: autoDraw = False
355.5478 	EXP 	text_distr_T0: autoDraw = False
355.5478 	EXP 	text_blank_distractors_T0: autoDraw = False
355.5478 	EXP 	text_distr_T0: height = 0.05
355.5478 	EXP 	text_distr_T0: height = 0.05
355.5478 	EXP 	text_distr_T0: height = 0.05
355.5478 	EXP 	text_distr_T0: text = 'CJTKLZG'
355.5478 	EXP 	text_distr_T0: autoDraw = True
355.5812 	EXP 	text_distr_T0: autoDraw = False
355.5812 	EXP 	text_blank_distractors_T0: autoDraw = True
355.6176 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
355.6312 	EXP 	text_blank_distractors_T0: autoDraw = False
355.6312 	EXP 	text_distr_T0: autoDraw = False
355.6312 	EXP 	text_blank_distractors_T0: autoDraw = False
355.6312 	EXP 	text_distr_T0: height = 0.05
355.6312 	EXP 	text_distr_T0: height = 0.05
355.6312 	EXP 	text_distr_T0: height = 0.05
355.6312 	EXP 	text_distr_T0: text = 'RMBVLFD'
355.6312 	EXP 	text_distr_T0: autoDraw = True
355.6644 	EXP 	text_distr_T0: autoDraw = False
355.6644 	EXP 	text_blank_distractors_T0: autoDraw = True
355.7008 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
355.7143 	EXP 	text_blank_distractors_T0: autoDraw = False
355.7143 	EXP 	text_distr_T0: autoDraw = False
